N,set_cardinality,add_ds_card,mult_ds_card,count
46,14,58,97,210522530
46,14,58,98,315383987
46,14,58,99,419163718
46,14,58,100,453394782
46,14,58,101,721001866
46,14,58,102,833124020
46,14,58,103,852228989
46,14,58,104,922161674
46,14,58,105,348674537
46,14,59,57,5
46,14,59,59,8
46,14,59,60,11
46,14,59,61,19
46,14,59,62,29
46,14,59,63,63
46,14,59,64,83
46,14,59,65,180
46,14,59,66,289
46,14,59,67,477
46,14,59,68,999
46,14,59,69,1647
46,14,59,70,2175
46,14,59,71,4186
46,14,59,72,6437
46,14,59,73,10718
46,14,59,74,20610
46,14,59,75,29475
46,14,59,76,48558
46,14,59,77,100499
46,14,59,78,117519
46,14,59,79,174875
46,14,59,80,320078
46,14,59,81,511617
46,14,59,82,828391
46,14,59,83,1160815
46,14,59,84,2098011
46,14,59,85,2623906
46,14,59,86,3771427
46,14,59,87,6346611
46,14,59,88,9994394
46,14,59,89,13557799
46,14,59,90,23515659
46,14,59,91,25128160
46,14,59,92,42213143
46,14,59,93,63739314
46,14,59,94,88159736
46,14,59,95,140706766
46,14,59,96,151588261
46,14,59,97,237860097
46,14,59,98,357882226
46,14,59,99,478747088
46,14,59,100,518569700
46,14,59,101,825391068
46,14,59,102,954170272
46,14,59,103,974244284
46,14,59,104,1042202047
46,14,59,105,386568598
46,14,60,56,1
46,14,60,57,2
46,14,60,58,3
46,14,60,59,3
46,14,60,60,8
46,14,60,61,13
46,14,60,62,14
46,14,60,63,29
46,14,60,64,55
46,14,60,65,140
46,14,60,66,212
46,14,60,67,350
46,14,60,68,758
46,14,60,69,1363
46,14,60,70,1753
46,14,60,71,3372
46,14,60,72,5541
46,14,60,73,9230
46,14,60,74,17756
46,14,60,75,26065
46,14,60,76,42858
46,14,60,77,90440
46,14,60,78,106040
46,14,60,79,160043
46,14,60,80,296490
46,14,60,81,480109
46,14,60,82,784945
46,14,60,83,1105822
46,14,60,84,2060323
46,14,60,85,2537148
46,14,60,86,3706517
46,14,60,87,6324176
46,14,60,88,10019295
46,14,60,89,13731717
46,14,60,90,24302240
46,14,60,91,25827646
46,14,60,92,43795337
46,14,60,93,66779151
46,14,60,94,93330132
46,14,60,95,150082888
46,14,60,96,162130473
46,14,60,97,256251814
46,14,60,98,386786840
46,14,60,99,521072710
46,14,60,100,565548922
46,14,60,101,900690298
46,14,60,102,1040378579
46,14,60,103,1060692256
46,14,60,104,1119585094
46,14,60,105,406676884
46,14,61,57,1
46,14,61,58,2
46,14,61,59,4
46,14,61,60,2
46,14,61,61,10
46,14,61,62,10
46,14,61,63,27
46,14,61,64,42
46,14,61,65,96
46,14,61,66,148
46,14,61,67,243
46,14,61,68,528
46,14,61,69,996
46,14,61,70,1267
46,14,61,71,2700
46,14,61,72,4386
46,14,61,73,7461
46,14,61,74,14627
46,14,61,75,21450
46,14,61,76,35241
46,14,61,77,76379
46,14,61,78,90340
46,14,61,79,137150
46,14,61,80,256542
46,14,61,81,424577
46,14,61,82,695940
46,14,61,83,992923
46,14,61,84,1903939
46,14,61,85,2316963
46,14,61,86,3429202
46,14,61,87,5944977
46,14,61,88,9492734
46,14,61,89,13173613
46,14,61,90,23757334
46,14,61,91,25118786
46,14,61,92,43054488
46,14,61,93,66342668
46,14,61,94,93649839
46,14,61,95,151791057
46,14,61,96,164680246
46,14,61,97,262203568
46,14,61,98,396848169
46,14,61,99,538381109
46,14,61,100,585903458
46,14,61,101,933197073
46,14,61,102,1075950977
46,14,61,103,1095512425
46,14,61,104,1138894586
46,14,61,105,404587268
46,14,62,58,1
46,14,62,59,2
46,14,62,60,3
46,14,62,61,7
46,14,62,62,5
46,14,62,63,12
46,14,62,64,27
46,14,62,65,59
46,14,62,66,109
46,14,62,67,161
46,14,62,68,323
46,14,62,69,668
46,14,62,70,896
46,14,62,71,1868
46,14,62,72,3261
46,14,62,73,5374
46,14,62,74,10595
46,14,62,75,16054
46,14,62,76,26925
46,14,62,77,59844
46,14,62,78,70882
46,14,62,79,108442
46,14,62,80,206138
46,14,62,81,349395
46,14,62,82,577690
46,14,62,83,832516
46,14,62,84,1657997
46,14,62,85,1980864
46,14,62,86,2972129
46,14,62,87,5254827
46,14,62,88,8444568
46,14,62,89,11868328
46,14,62,90,21870867
46,14,62,91,22992642
46,14,62,92,39859309
46,14,62,93,62151864
46,14,62,94,88505490
46,14,62,95,144787725
46,14,62,96,157956158
46,14,62,97,253491296
46,14,62,98,384128185
46,14,62,99,524987021
46,14,62,100,573107743
46,14,62,101,912586231
46,14,62,102,1049469114
46,14,62,103,1066937826
46,14,62,104,1091087137
46,14,62,105,378566632
46,14,63,61,3
46,14,63,62,1
46,14,63,63,9
46,14,63,64,15
46,14,63,65,32
46,14,63,66,49
46,14,63,67,109
46,14,63,68,193
46,14,63,69,423
46,14,63,70,510
46,14,63,71,1066
46,14,63,72,2057
46,14,63,73,3536
46,14,63,74,7058
46,14,63,75,11188
46,14,63,76,18725
46,14,63,77,43998
46,14,63,78,51274
46,14,63,79,78818
46,14,63,80,153561
46,14,63,81,266276
46,14,63,82,444431
46,14,63,83,648963
46,14,63,84,1339614
46,14,63,85,1574184
46,14,63,86,2399431
46,14,63,87,4328536
46,14,63,88,6999878
46,14,63,89,9979473
46,14,63,90,18809313
46,14,63,91,19667153
46,14,63,92,34546104
46,14,63,93,54567063
46,14,63,94,78328901
46,14,63,95,129372280
46,14,63,96,142123151
46,14,63,97,229859906
46,14,63,98,348639610
46,14,63,99,480235467
46,14,63,100,525999831
46,14,63,101,836969510
46,14,63,102,959553803
46,14,63,103,973703373
46,14,63,104,978332961
46,14,63,105,331157429
46,14,64,61,1
46,14,64,62,2
46,14,64,64,3
46,14,64,65,10
46,14,64,66,20
46,14,64,67,62
46,14,64,68,77
46,14,64,69,241
46,14,64,70,307
46,14,64,71,602
46,14,64,72,1162
46,14,64,73,2069
46,14,64,74,4519
46,14,64,75,7105
46,14,64,76,11701
46,14,64,77,29151
46,14,64,78,33863
46,14,64,79,52449
46,14,64,80,103851
46,14,64,81,187491
46,14,64,82,313863
46,14,64,83,464393
46,14,64,84,998688
46,14,64,85,1152114
46,14,64,86,1783035
46,14,64,87,3297470
46,14,64,88,5369747
46,14,64,89,7767872
46,14,64,90,14997564
46,14,64,91,15602371
46,14,64,92,27813358
46,14,64,93,44500036
46,14,64,94,64364611
46,14,64,95,107448285
46,14,64,96,119004042
46,14,64,97,194020616
46,14,64,98,294238350
46,14,64,99,408555375
46,14,64,100,449105423
46,14,64,101,713826220
46,14,64,102,815681821
46,14,64,103,825643119
46,14,64,104,814504662
46,14,64,105,268704521
46,14,65,64,1
46,14,65,65,4
46,14,65,66,7
46,14,65,67,24
46,14,65,68,48
46,14,65,69,108
46,14,65,70,140
46,14,65,71,266
46,14,65,72,541
46,14,65,73,1049
46,14,65,74,2409
46,14,65,75,3762
46,14,65,76,6913
46,14,65,77,17190
46,14,65,78,20252
46,14,65,79,30747
46,14,65,80,63596
46,14,65,81,117766
46,14,65,82,201815
46,14,65,83,302657
46,14,65,84,680124
46,14,65,85,771542
46,14,65,86,1206558
46,14,65,87,2294089
46,14,65,88,3770539
46,14,65,89,5535515
46,14,65,90,10967410
46,14,65,91,11341528
46,14,65,92,20558680
46,14,65,93,33347326
46,14,65,94,48557701
46,14,65,95,82006962
46,14,65,96,91673780
46,14,65,97,150668042
46,14,65,98,228433841
46,14,65,99,319840727
46,14,65,100,352862518
46,14,65,101,559919565
46,14,65,102,637762518
46,14,65,103,643448486
46,14,65,104,622977356
46,14,65,105,200245338
46,14,66,65,2
46,14,66,66,3
46,14,66,67,9
46,14,66,68,18
46,14,66,69,49
46,14,66,70,52
46,14,66,71,114
46,14,66,72,224
46,14,66,73,469
46,14,66,74,1217
46,14,66,75,1970
46,14,66,76,3307
46,14,66,77,9021
46,14,66,78,10683
46,14,66,79,16084
46,14,66,80,34262
46,14,66,81,66883
46,14,66,82,115212
46,14,66,83,176070
46,14,66,84,415874
46,14,66,85,462282
46,14,66,86,735208
46,14,66,87,1438534
46,14,66,88,2383334
46,14,66,89,3556303
46,14,66,90,7236133
46,14,66,91,7450379
46,14,66,92,13762293
46,14,66,93,22638540
46,14,66,94,33226070
46,14,66,95,56743747
46,14,66,96,64097208
46,14,66,97,106230229
46,14,66,98,160975505
46,14,66,99,227329308
46,14,66,100,251650391
46,14,66,101,398579899
46,14,66,102,452559176
46,14,66,103,454801240
46,14,66,104,432116725
46,14,66,105,135344698
46,14,67,67,2
46,14,67,68,5
46,14,67,69,12
46,14,67,70,14
46,14,67,71,44
46,14,67,72,67
46,14,67,73,174
46,14,67,74,504
46,14,67,75,833
46,14,67,76,1356
46,14,67,77,4161
46,14,67,78,4866
46,14,67,79,7164
46,14,67,80,15951
46,14,67,81,32661
46,14,67,82,57825
46,14,67,83,89604
46,14,67,84,223091
46,14,67,85,243714
46,14,67,86,392969
46,14,67,87,797517
46,14,67,88,1338187
46,14,67,89,2026346
46,14,67,90,4233554
46,14,67,91,4352381
46,14,67,92,8208347
46,14,67,93,13686175
46,14,67,94,20243079
46,14,67,95,34982625
46,14,67,96,39952607
46,14,67,97,66801036
46,14,67,98,101207094
46,14,67,99,144213874
46,14,67,100,160178146
46,14,67,101,253208393
46,14,67,102,286776211
46,14,67,103,286789734
46,14,67,104,267522772
46,14,67,105,81696581
46,14,68,67,1
46,14,68,68,1
46,14,68,69,3
46,14,68,70,8
46,14,68,71,16
46,14,68,72,25
46,14,68,73,40
46,14,68,74,173
46,14,68,75,283
46,14,68,76,491
46,14,68,77,1615
46,14,68,78,1998
46,14,68,79,2736
46,14,68,80,6392
46,14,68,81,13814
46,14,68,82,24666
46,14,68,83,38982
46,14,68,84,103018
46,14,68,85,111184
46,14,68,86,181186
46,14,68,87,379984
46,14,68,88,649057
46,14,68,89,997787
46,14,68,90,2153660
46,14,68,91,2204271
46,14,68,92,4257647
46,14,68,93,7198448
46,14,68,94,10767861
46,14,68,95,18822460
46,14,68,96,21761111
46,14,68,97,36698647
46,14,68,98,55648945
46,14,68,99,80027622
46,14,68,100,89162580
46,14,68,101,140745764
46,14,68,102,159109496
46,14,68,103,158337837
46,14,68,104,144982555
46,14,68,105,43180155
46,14,69,68,1
46,14,69,71,4
46,14,69,72,3
46,14,69,73,14
46,14,69,74,65
46,14,69,75,75
46,14,69,76,123
46,14,69,77,560
46,14,69,78,622
46,14,69,79,824
46,14,69,80,1980
46,14,69,81,4824
46,14,69,82,8774
46,14,69,83,14368
46,14,69,84,39713
46,14,69,85,42271
46,14,69,86,69765
46,14,69,87,152435
46,14,69,88,265880
46,14,69,89,415920
46,14,69,90,925219
46,14,69,91,949652
46,14,69,92,1873028
46,14,69,93,3209614
46,14,69,94,4878249
46,14,69,95,8619960
46,14,69,96,10102480
46,14,69,97,17173472
46,14,69,98,26141958
46,14,69,99,37949491
46,14,69,100,42426548
46,14,69,101,66890455
46,14,69,102,75545839
46,14,69,103,74861518
46,14,69,104,67331885
46,14,69,105,19577485
46,14,70,73,1
46,14,70,74,23
46,14,70,75,21
46,14,70,76,24
46,14,70,77,141
46,14,70,78,132
46,14,70,79,203
46,14,70,80,522
46,14,70,81,1402
46,14,70,82,2498
46,14,70,83,4103
46,14,70,84,12510
46,14,70,85,13561
46,14,70,86,22102
46,14,70,87,50074
46,14,70,88,88979
46,14,70,89,142183
46,14,70,90,328096
46,14,70,91,337297
46,14,70,92,680504
46,14,70,93,1183023
46,14,70,94,1827187
46,14,70,95,3278161
46,14,70,96,3893318
46,14,70,97,6670540
46,14,70,98,10227294
46,14,70,99,14993314
46,14,70,100,16830878
46,14,70,101,26565194
46,14,70,102,29976161
46,14,70,103,29638298
46,14,70,104,26202365
46,14,70,105,7444226
46,14,71,74,7
46,14,71,75,7
46,14,71,76,3
46,14,71,77,36
46,14,71,78,30
46,14,71,79,36
46,14,71,80,103
46,14,71,81,331
46,14,71,82,553
46,14,71,83,1035
46,14,71,84,3106
46,14,71,85,3427
46,14,71,86,5605
46,14,71,87,13080
46,14,71,88,23818
46,14,71,89,38594
46,14,71,90,93132
46,14,71,91,96161
46,14,71,92,198330
46,14,71,93,349289
46,14,71,94,552837
46,14,71,95,1005157
46,14,71,96,1210992
46,14,71,97,2089081
46,14,71,98,3243624
46,14,71,99,4805464
46,14,71,100,5428231
46,14,71,101,8583416
46,14,71,102,9691999
46,14,71,103,9596736
46,14,71,104,8343007
46,14,71,105,2326280
46,14,72,77,6
46,14,72,78,3
46,14,72,79,8
46,14,72,80,19
46,14,72,81,57
46,14,72,82,89
46,14,72,83,217
46,14,72,84,578
46,14,72,85,689
46,14,72,86,1054
46,14,72,87,2731
46,14,72,88,4922
46,14,72,89,8247
46,14,72,90,20482
46,14,72,91,22026
46,14,72,92,45629
46,14,72,93,80864
46,14,72,94,131567
46,14,72,95,242402
46,14,72,96,298000
46,14,72,97,517864
46,14,72,98,812393
46,14,72,99,1215413
46,14,72,100,1388861
46,14,72,101,2201338
46,14,72,102,2488815
46,14,72,103,2487422
46,14,72,104,2130372
46,14,72,105,586875
46,14,73,81,3
46,14,73,82,12
46,14,73,83,28
46,14,73,84,71
46,14,73,85,102
46,14,73,86,171
46,14,73,87,445
46,14,73,88,812
46,14,73,89,1302
46,14,73,90,3618
46,14,73,91,3797
46,14,73,92,8165
46,14,73,93,14161
46,14,73,94,24525
46,14,73,95,45797
46,14,73,96,56946
46,14,73,97,99204
46,14,73,98,158590
46,14,73,99,240255
46,14,73,100,275620
46,14,73,101,439506
46,14,73,102,498493
46,14,73,103,504757
46,14,73,104,430466
46,14,73,105,118074
46,14,74,80,1
46,14,74,81,3
46,14,74,82,1
46,14,74,83,6
46,14,74,84,6
46,14,74,85,19
46,14,74,86,18
46,14,74,87,62
46,14,74,88,109
46,14,74,89,165
46,14,74,90,483
46,14,74,91,521
46,14,74,92,1144
46,14,74,93,1946
46,14,74,94,3547
46,14,74,95,6668
46,14,74,96,8647
46,14,74,97,14873
46,14,74,98,23903
46,14,74,99,36656
46,14,74,100,42527
46,14,74,101,67517
46,14,74,102,76827
46,14,74,103,79160
46,14,74,104,68580
46,14,74,105,18742
46,14,75,84,2
46,14,75,85,4
46,14,75,86,4
46,14,75,87,6
46,14,75,88,10
46,14,75,89,14
46,14,75,90,53
46,14,75,91,66
46,14,75,92,130
46,14,75,93,202
46,14,75,94,397
46,14,75,95,826
46,14,75,96,1031
46,14,75,97,1642
46,14,75,98,2889
46,14,75,99,4322
46,14,75,100,5139
46,14,75,101,8133
46,14,75,102,9285
46,14,75,103,10005
46,14,75,104,8660
46,14,75,105,2403
46,14,76,88,2
46,14,76,89,2
46,14,76,90,6
46,14,76,91,2
46,14,76,92,9
46,14,76,93,14
46,14,76,94,47
46,14,76,95,72
46,14,76,96,96
46,14,76,97,132
46,14,76,98,284
46,14,76,99,441
46,14,76,100,464
46,14,76,101,800
46,14,76,102,835
46,14,76,103,932
46,14,76,104,910
46,14,76,105,225
46,14,77,90,2
46,14,77,91,1
46,14,77,92,2
46,14,77,93,1
46,14,77,94,2
46,14,77,95,10
46,14,77,96,7
46,14,77,97,11
46,14,77,98,17
46,14,77,99,38
46,14,77,100,31
46,14,77,101,64
46,14,77,102,62
46,14,77,103,109
46,14,77,104,92
46,14,77,105,19
46,14,78,94,1
46,14,78,95,1
46,14,78,96,1
46,14,78,99,4
46,14,78,100,2
46,14,78,101,3
46,14,78,102,10
46,14,78,103,8
46,14,78,104,6
46,14,78,105,3
46,14,79,101,1
46,14,79,103,2
46,14,79,104,1
47,14,27,80,1
47,14,27,82,2
47,14,27,83,2
47,14,27,89,2
47,14,27,90,2
47,14,27,94,2
47,14,27,95,4
47,14,27,97,3
47,14,27,98,1
47,14,27,99,1
47,14,27,100,5
47,14,27,101,4
47,14,27,102,7
47,14,27,103,4
47,14,27,104,12
47,14,27,105,5
47,14,28,80,2
47,14,28,83,3
47,14,28,86,1
47,14,28,88,2
47,14,28,89,4
47,14,28,90,2
47,14,28,93,2
47,14,28,95,7
47,14,28,96,4
47,14,28,97,4
47,14,28,98,2
47,14,28,99,5
47,14,28,100,8
47,14,28,101,5
47,14,28,102,8
47,14,28,103,15
47,14,28,104,18
47,14,28,105,10
47,14,29,74,2
47,14,29,75,2
47,14,29,80,2
47,14,29,81,5
47,14,29,82,7
47,14,29,83,9
47,14,29,84,6
47,14,29,86,2
47,14,29,87,9
47,14,29,88,12
47,14,29,89,16
47,14,29,90,14
47,14,29,91,8
47,14,29,92,18
47,14,29,93,19
47,14,29,94,15
47,14,29,95,28
47,14,29,96,26
47,14,29,97,34
47,14,29,98,39
47,14,29,99,33
47,14,29,100,48
47,14,29,101,56
47,14,29,102,75
47,14,29,103,100
47,14,29,104,141
47,14,29,105,61
47,14,30,73,1
47,14,30,74,1
47,14,30,76,4
47,14,30,80,2
47,14,30,81,3
47,14,30,82,11
47,14,30,83,5
47,14,30,84,14
47,14,30,85,2
47,14,30,86,3
47,14,30,87,16
47,14,30,88,21
47,14,30,89,37
47,14,30,90,19
47,14,30,91,26
47,14,30,92,19
47,14,30,93,36
47,14,30,94,30
47,14,30,95,95
47,14,30,96,38
47,14,30,97,39
47,14,30,98,68
47,14,30,99,95
47,14,30,100,93
47,14,30,101,107
47,14,30,102,153
47,14,30,103,162
47,14,30,104,242
47,14,30,105,153
47,14,31,73,1
47,14,31,74,3
47,14,31,75,3
47,14,31,76,8
47,14,31,80,7
47,14,31,81,17
47,14,31,82,42
47,14,31,83,30
47,14,31,84,26
47,14,31,85,27
47,14,31,86,20
47,14,31,87,70
47,14,31,88,68
47,14,31,89,97
47,14,31,90,83
47,14,31,91,93
47,14,31,92,142
47,14,31,93,159
47,14,31,94,144
47,14,31,95,230
47,14,31,96,213
47,14,31,97,235
47,14,31,98,321
47,14,31,99,347
47,14,31,100,326
47,14,31,101,514
47,14,31,102,600
47,14,31,103,701
47,14,31,104,1062
47,14,31,105,452
47,14,32,65,1
47,14,32,67,1
47,14,32,73,3
47,14,32,74,10
47,14,32,75,9
47,14,32,76,7
47,14,32,77,12
47,14,32,78,4
47,14,32,80,12
47,14,32,81,40
47,14,32,82,54
47,14,32,83,53
47,14,32,84,42
47,14,32,85,62
47,14,32,86,52
47,14,32,87,121
47,14,32,88,105
47,14,32,89,206
47,14,32,90,175
47,14,32,91,183
47,14,32,92,262
47,14,32,93,304
47,14,32,94,292
47,14,32,95,403
47,14,32,96,375
47,14,32,97,570
47,14,32,98,581
47,14,32,99,709
47,14,32,100,683
47,14,32,101,1185
47,14,32,102,1169
47,14,32,103,1499
47,14,32,104,1907
47,14,32,105,1022
47,14,33,66,1
47,14,33,68,2
47,14,33,73,9
47,14,33,74,13
47,14,33,75,28
47,14,33,76,22
47,14,33,77,22
47,14,33,78,14
47,14,33,79,20
47,14,33,80,33
47,14,33,81,86
47,14,33,82,142
47,14,33,83,153
47,14,33,84,112
47,14,33,85,193
47,14,33,86,126
47,14,33,87,334
47,14,33,88,353
47,14,33,89,459
47,14,33,90,477
47,14,33,91,557
47,14,33,92,687
47,14,33,93,863
47,14,33,94,955
47,14,33,95,1306
47,14,33,96,1186
47,14,33,97,1392
47,14,33,98,1787
47,14,33,99,2204
47,14,33,100,2126
47,14,33,101,3287
47,14,33,102,3554
47,14,33,103,4354
47,14,33,104,5438
47,14,33,105,2706
47,14,34,66,1
47,14,34,67,1
47,14,34,68,2
47,14,34,69,2
47,14,34,73,15
47,14,34,74,27
47,14,34,75,31
47,14,34,76,38
47,14,34,77,60
47,14,34,78,32
47,14,34,79,22
47,14,34,80,57
47,14,34,81,138
47,14,34,82,214
47,14,34,83,273
47,14,34,84,272
47,14,34,85,340
47,14,34,86,231
47,14,34,87,517
47,14,34,88,671
47,14,34,89,812
47,14,34,90,986
47,14,34,91,964
47,14,34,92,1113
47,14,34,93,1723
47,14,34,94,1689
47,14,34,95,2410
47,14,34,96,2129
47,14,34,97,3087
47,14,34,98,3488
47,14,34,99,4252
47,14,34,100,4478
47,14,34,101,6796
47,14,34,102,6928
47,14,34,103,8619
47,14,34,104,10642
47,14,34,105,5183
47,14,35,65,1
47,14,35,66,4
47,14,35,67,3
47,14,35,68,1
47,14,35,69,4
47,14,35,70,4
47,14,35,72,2
47,14,35,73,25
47,14,35,74,54
47,14,35,75,50
47,14,35,76,66
47,14,35,77,116
47,14,35,78,65
47,14,35,79,60
47,14,35,80,158
47,14,35,81,320
47,14,35,82,425
47,14,35,83,445
47,14,35,84,576
47,14,35,85,679
47,14,35,86,615
47,14,35,87,1142
47,14,35,88,1485
47,14,35,89,1760
47,14,35,90,2101
47,14,35,91,2236
47,14,35,92,2884
47,14,35,93,3845
47,14,35,94,4126
47,14,35,95,5252
47,14,35,96,5525
47,14,35,97,7235
47,14,35,98,8379
47,14,35,99,10279
47,14,35,100,11007
47,14,35,101,16649
47,14,35,102,17249
47,14,35,103,20749
47,14,35,104,24340
47,14,35,105,11822
47,14,36,65,1
47,14,36,66,1
47,14,36,67,2
47,14,36,68,8
47,14,36,69,9
47,14,36,70,1
47,14,36,71,3
47,14,36,72,1
47,14,36,73,39
47,14,36,74,62
47,14,36,75,76
47,14,36,76,107
47,14,36,77,163
47,14,36,78,127
47,14,36,79,106
47,14,36,80,265
47,14,36,81,459
47,14,36,82,703
47,14,36,83,716
47,14,36,84,925
47,14,36,85,1033
47,14,36,86,1023
47,14,36,87,1937
47,14,36,88,2463
47,14,36,89,3078
47,14,36,90,3489
47,14,36,91,3829
47,14,36,92,4819
47,14,36,93,6945
47,14,36,94,7392
47,14,36,95,9676
47,14,36,96,9876
47,14,36,97,13864
47,14,36,98,16081
47,14,36,99,18960
47,14,36,100,22046
47,14,36,101,30894
47,14,36,102,33044
47,14,36,103,38838
47,14,36,104,45435
47,14,36,105,22771
47,14,37,65,1
47,14,37,66,4
47,14,37,67,2
47,14,37,68,9
47,14,37,69,7
47,14,37,70,8
47,14,37,71,8
47,14,37,72,2
47,14,37,73,37
47,14,37,74,91
47,14,37,75,107
47,14,37,76,148
47,14,37,77,242
47,14,37,78,222
47,14,37,79,186
47,14,37,80,401
47,14,37,81,782
47,14,37,82,1135
47,14,37,83,1202
47,14,37,84,1631
47,14,37,85,2076
47,14,37,86,2060
47,14,37,87,3411
47,14,37,88,4649
47,14,37,89,5547
47,14,37,90,7111
47,14,37,91,7467
47,14,37,92,9573
47,14,37,93,14074
47,14,37,94,14470
47,14,37,95,19876
47,14,37,96,20230
47,14,37,97,29069
47,14,37,98,33578
47,14,37,99,40571
47,14,37,100,46881
47,14,37,101,66586
47,14,37,102,71358
47,14,37,103,81662
47,14,37,104,93574
47,14,37,105,44403
47,14,38,65,1
47,14,38,66,4
47,14,38,67,4
47,14,38,68,13
47,14,38,69,14
47,14,38,70,10
47,14,38,71,10
47,14,38,72,8
47,14,38,73,44
47,14,38,74,125
47,14,38,75,142
47,14,38,76,238
47,14,38,77,355
47,14,38,78,312
47,14,38,79,292
47,14,38,80,630
47,14,38,81,1109
47,14,38,82,1685
47,14,38,83,1893
47,14,38,84,2456
47,14,38,85,3174
47,14,38,86,3440
47,14,38,87,5353
47,14,38,88,7135
47,14,38,89,8890
47,14,38,90,11449
47,14,38,91,12116
47,14,38,92,16289
47,14,38,93,23972
47,14,38,94,24301
47,14,38,95,33818
47,14,38,96,36247
47,14,38,97,51536
47,14,38,98,60641
47,14,38,99,73761
47,14,38,100,85678
47,14,38,101,120894
47,14,38,102,128692
47,14,38,103,146822
47,14,38,104,169550
47,14,38,105,81371
47,14,39,65,1
47,14,39,66,9
47,14,39,67,5
47,14,39,68,12
47,14,39,69,19
47,14,39,70,21
47,14,39,71,21
47,14,39,72,11
47,14,39,73,71
47,14,39,74,216
47,14,39,75,243
47,14,39,76,338
47,14,39,77,586
47,14,39,78,523
47,14,39,79,536
47,14,39,80,1036
47,14,39,81,1600
47,14,39,82,2758
47,14,39,83,3021
47,14,39,84,4366
47,14,39,85,5576
47,14,39,86,5875
47,14,39,87,9401
47,14,39,88,12578
47,14,39,89,15605
47,14,39,90,20665
47,14,39,91,22141
47,14,39,92,30456
47,14,39,93,42945
47,14,39,94,45820
47,14,39,95,64762
47,14,39,96,68462
47,14,39,97,98359
47,14,39,98,118524
47,14,39,99,142431
47,14,39,100,166859
47,14,39,101,237420
47,14,39,102,253604
47,14,39,103,286526
47,14,39,104,323887
47,14,39,105,154725
47,14,40,64,1
47,14,40,65,2
47,14,40,66,8
47,14,40,67,9
47,14,40,68,21
47,14,40,69,34
47,14,40,70,29
47,14,40,71,30
47,14,40,72,25
47,14,40,73,91
47,14,40,74,265
47,14,40,75,335
47,14,40,76,455
47,14,40,77,862
47,14,40,78,801
47,14,40,79,798
47,14,40,80,1573
47,14,40,81,2380
47,14,40,82,3913
47,14,40,83,4519
47,14,40,84,6309
47,14,40,85,8842
47,14,40,86,9054
47,14,40,87,14360
47,14,40,88,19418
47,14,40,89,24539
47,14,40,90,33141
47,14,40,91,35398
47,14,40,92,50563
47,14,40,93,70104
47,14,40,94,77000
47,14,40,95,109144
47,14,40,96,118342
47,14,40,97,166368
47,14,40,98,207232
47,14,40,99,250880
47,14,40,100,292153
47,14,40,101,417095
47,14,40,102,445969
47,14,40,103,503298
47,14,40,104,566780
47,14,40,105,268636
47,14,41,64,1
47,14,41,65,4
47,14,41,66,9
47,14,41,67,21
47,14,41,68,44
47,14,41,69,51
47,14,41,70,45
47,14,41,71,65
47,14,41,72,56
47,14,41,73,142
47,14,41,74,409
47,14,41,75,565
47,14,41,76,767
47,14,41,77,1487
47,14,41,78,1293
47,14,41,79,1436
47,14,41,80,2694
47,14,41,81,3998
47,14,41,82,6267
47,14,41,83,7692
47,14,41,84,10478
47,14,41,85,14499
47,14,41,86,15792
47,14,41,87,24489
47,14,41,88,33755
47,14,41,89,42803
47,14,41,90,57382
47,14,41,91,61784
47,14,41,92,89146
47,14,41,93,124714
47,14,41,94,136272
47,14,41,95,198020
47,14,41,96,215686
47,14,41,97,301052
47,14,41,98,382710
47,14,41,99,467210
47,14,41,100,538740
47,14,41,101,772358
47,14,41,102,833175
47,14,41,103,934862
47,14,41,104,1049991
47,14,41,105,490343
47,14,42,57,1
47,14,42,64,4
47,14,42,65,9
47,14,42,66,15
47,14,42,67,36
47,14,42,68,71
47,14,42,69,89
47,14,42,70,55
47,14,42,71,132
47,14,42,72,156
47,14,42,73,278
47,14,42,74,636
47,14,42,75,859
47,14,42,76,1308
47,14,42,77,2198
47,14,42,78,2226
47,14,42,79,2275
47,14,42,80,4452
47,14,42,81,6355
47,14,42,82,10030
47,14,42,83,12078
47,14,42,84,16788
47,14,42,85,22690
47,14,42,86,25198
47,14,42,87,40120
47,14,42,88,54624
47,14,42,89,68197
47,14,42,90,92927
47,14,42,91,100758
47,14,42,92,148663
47,14,42,93,206810
47,14,42,94,229675
47,14,42,95,333557
47,14,42,96,366705
47,14,42,97,511427
47,14,42,98,659846
47,14,42,99,804887
47,14,42,100,928497
47,14,42,101,1342752
47,14,42,102,1450268
47,14,42,103,1621396
47,14,42,104,1817420
47,14,42,105,845827
47,14,43,58,1
47,14,43,59,1
47,14,43,60,1
47,14,43,61,1
47,14,43,64,10
47,14,43,65,23
47,14,43,66,37
47,14,43,67,55
47,14,43,68,108
47,14,43,69,150
47,14,43,70,113
47,14,43,71,202
47,14,43,72,233
47,14,43,73,401
47,14,43,74,985
47,14,43,75,1236
47,14,43,76,1919
47,14,43,77,3432
47,14,43,78,3519
47,14,43,79,3945
47,14,43,80,7109
47,14,43,81,10119
