N,set_cardinality,add_ds_card,mult_ds_card,count
47,12,31,54,19
47,12,31,55,24
47,12,31,56,19
47,12,31,57,12
47,12,31,58,21
47,12,31,59,40
47,12,31,60,199
47,12,31,61,188
47,12,31,62,227
47,12,31,63,270
47,12,31,64,274
47,12,31,65,629
47,12,31,66,985
47,12,31,67,1002
47,12,31,68,1438
47,12,31,69,1617
47,12,31,70,2695
47,12,31,71,3755
47,12,31,72,4843
47,12,31,73,5067
47,12,31,74,9801
47,12,31,75,12096
47,12,31,76,15350
47,12,31,77,29027
47,12,31,78,26003
47,12,32,46,2
47,12,32,53,17
47,12,32,54,19
47,12,32,55,36
47,12,32,56,36
47,12,32,57,53
47,12,32,58,32
47,12,32,59,74
47,12,32,60,321
47,12,32,61,289
47,12,32,62,387
47,12,32,63,475
47,12,32,64,439
47,12,32,65,1040
47,12,32,66,1815
47,12,32,67,1752
47,12,32,68,2708
47,12,32,69,2559
47,12,32,70,4907
47,12,32,71,6490
47,12,32,72,8707
47,12,32,73,9305
47,12,32,74,17808
47,12,32,75,22830
47,12,32,76,29169
47,12,32,77,53898
47,12,32,78,47827
47,12,33,47,1
47,12,33,48,1
47,12,33,53,19
47,12,33,54,27
47,12,33,55,49
47,12,33,56,27
47,12,33,57,66
47,12,33,58,47
47,12,33,59,116
47,12,33,60,427
47,12,33,61,508
47,12,33,62,643
47,12,33,63,837
47,12,33,64,894
47,12,33,65,1765
47,12,33,66,3027
47,12,33,67,3311
47,12,33,68,5170
47,12,33,69,5102
47,12,33,70,9428
47,12,33,71,12567
47,12,33,72,17563
47,12,33,73,19487
47,12,33,74,34879
47,12,33,75,47888
47,12,33,76,60159
47,12,33,77,110657
47,12,33,78,95443
47,12,34,48,2
47,12,34,53,21
47,12,34,54,37
47,12,34,55,52
47,12,34,56,51
47,12,34,57,86
47,12,34,58,94
47,12,34,59,152
47,12,34,60,555
47,12,34,61,639
47,12,34,62,951
47,12,34,63,1336
47,12,34,64,1204
47,12,34,65,2570
47,12,34,66,4808
47,12,34,67,5072
47,12,34,68,7970
47,12,34,69,8489
47,12,34,70,15562
47,12,34,71,20477
47,12,34,72,28511
47,12,34,73,33801
47,12,34,74,59433
47,12,34,75,82165
47,12,34,76,103733
47,12,34,77,192084
47,12,34,78,161113
47,12,35,47,3
47,12,35,49,1
47,12,35,50,2
47,12,35,51,2
47,12,35,52,1
47,12,35,53,24
47,12,35,54,53
47,12,35,55,83
47,12,35,56,77
47,12,35,57,139
47,12,35,58,115
47,12,35,59,248
47,12,35,60,831
47,12,35,61,1005
47,12,35,62,1453
47,12,35,63,2177
47,12,35,64,2072
47,12,35,65,4273
47,12,35,66,7682
47,12,35,67,8462
47,12,35,68,14190
47,12,35,69,14929
47,12,35,70,27633
47,12,35,71,36607
47,12,35,72,53657
47,12,35,73,62127
47,12,35,74,112091
47,12,35,75,159575
47,12,35,76,200403
47,12,35,77,370472
47,12,35,78,306904
47,12,36,49,1
47,12,36,50,3
47,12,36,52,1
47,12,36,53,30
47,12,36,54,52
47,12,36,55,109
47,12,36,56,99
47,12,36,57,189
47,12,36,58,144
47,12,36,59,305
47,12,36,60,1209
47,12,36,61,1380
47,12,36,62,2194
47,12,36,63,3379
47,12,36,64,3106
47,12,36,65,6429
47,12,36,66,11915
47,12,36,67,12946
47,12,36,68,22660
47,12,36,69,23750
47,12,36,70,44615
47,12,36,71,60364
47,12,36,72,89690
47,12,36,73,106121
47,12,36,74,191607
47,12,36,75,279859
47,12,36,76,347826
47,12,36,77,648367
47,12,36,78,527246
47,12,37,52,6
47,12,37,53,44
47,12,37,54,73
47,12,37,55,163
47,12,37,56,148
47,12,37,57,289
47,12,37,58,301
47,12,37,59,459
47,12,37,60,1609
47,12,37,61,1994
47,12,37,62,3195
47,12,37,63,4990
47,12,37,64,4991
47,12,37,65,10257
47,12,37,66,17997
47,12,37,67,20342
47,12,37,68,36914
47,12,37,69,39988
47,12,37,70,73227
47,12,37,71,102747
47,12,37,72,154877
47,12,37,73,187445
47,12,37,74,338670
47,12,37,75,502145
47,12,37,76,624532
47,12,37,77,1164093
47,12,37,78,945212
47,12,38,45,1
47,12,38,46,1
47,12,38,47,1
47,12,38,48,5
47,12,38,49,2
47,12,38,50,1
47,12,38,51,1
47,12,38,52,9
47,12,38,53,66
47,12,38,54,129
47,12,38,55,275
47,12,38,56,275
47,12,38,57,452
47,12,38,58,493
47,12,38,59,752
47,12,38,60,2705
47,12,38,61,3097
47,12,38,62,5091
47,12,38,63,7845
47,12,38,64,7808
47,12,38,65,16658
47,12,38,66,29029
47,12,38,67,32901
47,12,38,68,61401
47,12,38,69,65720
47,12,38,70,122536
47,12,38,71,174187
47,12,38,72,268863
47,12,38,73,319730
47,12,38,74,591275
47,12,38,75,887640
47,12,38,76,1102816
47,12,38,77,2080552
47,12,38,78,1667223
47,12,39,45,1
47,12,39,46,3
47,12,39,47,8
47,12,39,48,3
47,12,39,49,6
47,12,39,50,6
47,12,39,52,21
47,12,39,53,88
47,12,39,54,204
47,12,39,55,364
47,12,39,56,478
47,12,39,57,669
47,12,39,58,850
47,12,39,59,1169
47,12,39,60,4030
47,12,39,61,4513
47,12,39,62,7815
47,12,39,63,12355
47,12,39,64,12612
47,12,39,65,26643
47,12,39,66,46043
47,12,39,67,52251
47,12,39,68,100723
47,12,39,69,109114
47,12,39,70,201418
47,12,39,71,293309
47,12,39,72,463474
47,12,39,73,548663
47,12,39,74,1025814
47,12,39,75,1569757
47,12,39,76,1940563
47,12,39,77,3686123
47,12,39,78,2926195
47,12,40,45,4
47,12,40,46,4
47,12,40,47,13
47,12,40,48,7
47,12,40,49,7
47,12,40,50,25
47,12,40,51,1
47,12,40,52,40
47,12,40,53,183
47,12,40,54,307
47,12,40,55,589
47,12,40,56,713
47,12,40,57,1180
47,12,40,58,1371
47,12,40,59,1957
47,12,40,60,6304
47,12,40,61,7267
47,12,40,62,12176
47,12,40,63,19221
47,12,40,64,20109
47,12,40,65,42803
47,12,40,66,72250
47,12,40,67,83898
47,12,40,68,165053
47,12,40,69,177844
47,12,40,70,330336
47,12,40,71,488912
47,12,40,72,786596
47,12,40,73,922191
47,12,40,74,1738227
47,12,40,75,2698469
47,12,40,76,3330992
47,12,40,77,6366988
47,12,40,78,5026568
47,12,41,45,2
47,12,41,46,5
47,12,41,47,11
47,12,41,48,16
47,12,41,49,19
47,12,41,50,34
47,12,41,51,10
47,12,41,52,60
47,12,41,53,244
47,12,41,54,466
47,12,41,55,915
47,12,41,56,1127
47,12,41,57,1853
47,12,41,58,2220
47,12,41,59,3282
47,12,41,60,9725
47,12,41,61,11538
47,12,41,62,19254
47,12,41,63,31515
47,12,41,64,32360
47,12,41,65,69199
47,12,41,66,116916
47,12,41,67,136454
47,12,41,68,273934
47,12,41,69,293887
47,12,41,70,546284
47,12,41,71,819852
47,12,41,72,1343928
47,12,41,73,1569485
47,12,41,74,2998366
47,12,41,75,4725945
47,12,41,76,5810696
47,12,41,77,11191186
47,12,41,78,8766731
47,12,42,45,3
47,12,42,46,6
47,12,42,47,19
47,12,42,48,36
47,12,42,49,32
47,12,42,50,49
47,12,42,51,30
47,12,42,52,88
47,12,42,53,294
47,12,42,54,683
47,12,42,55,1302
47,12,42,56,1572
47,12,42,57,2840
47,12,42,58,3346
47,12,42,59,4973
47,12,42,60,14422
47,12,42,61,17467
47,12,42,62,28951
47,12,42,63,49482
47,12,42,64,50298
47,12,42,65,107262
47,12,42,66,181796
47,12,42,67,217093
47,12,42,68,442259
47,12,42,69,468597
47,12,42,70,877588
47,12,42,71,1338317
47,12,42,72,2228067
47,12,42,73,2586028
47,12,42,74,4987449
47,12,42,75,7963642
47,12,42,76,9751361
47,12,42,77,18938035
47,12,42,78,14774297
47,12,43,45,3
47,12,43,46,8
47,12,43,47,31
47,12,43,48,25
47,12,43,49,62
47,12,43,50,80
47,12,43,51,44
47,12,43,52,141
47,12,43,53,397
47,12,43,54,866
47,12,43,55,1741
47,12,43,56,2322
47,12,43,57,4069
47,12,43,58,4969
47,12,43,59,7328
47,12,43,60,20326
47,12,43,61,25620
47,12,43,62,42484
47,12,43,63,74258
47,12,43,64,76843
47,12,43,65,163881
47,12,43,66,275208
47,12,43,67,336396
47,12,43,68,697308
47,12,43,69,736173
47,12,43,70,1397420
47,12,43,71,2151134
47,12,43,72,3634461
47,12,43,73,4203894
47,12,43,74,8206960
47,12,43,75,13278689
47,12,43,76,16183408
47,12,43,77,31670912
47,12,43,78,24663373
47,12,44,45,3
47,12,44,46,6
47,12,44,47,35
47,12,44,48,42
47,12,44,49,77
47,12,44,50,86
47,12,44,51,88
47,12,44,52,205
47,12,44,53,515
47,12,44,54,1133
47,12,44,55,2250
47,12,44,56,2897
47,12,44,57,5653
47,12,44,58,6720
47,12,44,59,10904
47,12,44,60,28177
47,12,44,61,36975
47,12,44,62,60147
47,12,44,63,109155
47,12,44,64,115005
47,12,44,65,242206
47,12,44,66,411553
47,12,44,67,512555
47,12,44,68,1076226
47,12,44,69,1134329
47,12,44,70,2175253
47,12,44,71,3385738
47,12,44,72,5831881
47,12,44,73,6706471
47,12,44,74,13232553
47,12,44,75,21749521
47,12,44,76,26352786
47,12,44,77,52109627
47,12,44,78,40583673
47,12,45,45,1
47,12,45,46,8
47,12,45,47,35
47,12,45,48,46
47,12,45,49,96
47,12,45,50,115
47,12,45,51,129
47,12,45,52,266
47,12,45,53,654
47,12,45,54,1273
47,12,45,55,2704
47,12,45,56,3693
47,12,45,57,7601
47,12,45,58,9263
47,12,45,59,14672
47,12,45,60,37447
47,12,45,61,50223
47,12,45,62,82409
47,12,45,63,155312
47,12,45,64,161826
47,12,45,65,345422
47,12,45,66,590415
47,12,45,67,750342
47,12,45,68,1606747
47,12,45,69,1685709
47,12,45,70,3286130
47,12,45,71,5169503
47,12,45,72,9088182
47,12,45,73,10387312
47,12,45,74,20741281
47,12,45,75,34632023
47,12,45,76,41723353
47,12,45,77,83427282
47,12,45,78,65063727
47,12,46,45,6
47,12,46,46,12
47,12,46,47,32
47,12,46,48,51
47,12,46,49,93
47,12,46,50,165
47,12,46,51,204
47,12,46,52,369
47,12,46,53,832
47,12,46,54,1634
47,12,46,55,3307
47,12,46,56,4483
47,12,46,57,9645
47,12,46,58,11748
47,12,46,59,19198
47,12,46,60,49465
47,12,46,61,65875
47,12,46,62,108429
47,12,46,63,213093
47,12,46,64,222334
47,12,46,65,480219
47,12,46,66,827446
47,12,46,67,1070372
47,12,46,68,2337090
47,12,46,69,2442355
47,12,46,70,4819753
47,12,46,71,7669906
47,12,46,72,13800823
47,12,46,73,15663395
47,12,46,74,31645123
47,12,46,75,53675884
47,12,46,76,64399611
47,12,46,77,130201739
47,12,46,78,101749919
47,12,47,45,7
47,12,47,46,4
47,12,47,47,23
47,12,47,48,47
47,12,47,49,106
47,12,47,50,183
47,12,47,51,232
47,12,47,52,442
47,12,47,53,1010
47,12,47,54,1880
47,12,47,55,3868
47,12,47,56,5253
47,12,47,57,11670
47,12,47,58,14240
47,12,47,59,24126
47,12,47,60,61724
47,12,47,61,84113
47,12,47,62,138357
47,12,47,63,282706
47,12,47,64,292178
47,12,47,65,640707
47,12,47,66,1117249
47,12,47,67,1472053
47,12,47,68,3292619
47,12,47,69,3412598
47,12,47,70,6839089
47,12,47,71,11020701
47,12,47,72,20250600
47,12,47,73,22827745
47,12,47,74,46641219
47,12,47,75,80425918
47,12,47,76,96230777
47,12,47,77,196737458
47,12,47,78,154026799
47,12,48,45,13
47,12,48,46,6
47,12,48,47,36
47,12,48,48,44
47,12,48,49,81
47,12,48,50,207
47,12,48,51,211
47,12,48,52,526
47,12,48,53,1157
47,12,48,54,2043
47,12,48,55,4263
47,12,48,56,5758
47,12,48,57,13599
47,12,48,58,16752
47,12,48,59,28692
47,12,48,60,74034
47,12,48,61,102853
47,12,48,62,169148
47,12,48,63,363853
47,12,48,64,368518
47,12,48,65,823005
47,12,48,66,1451236
47,12,48,67,1947508
47,12,48,68,4461541
47,12,48,69,4594945
47,12,48,70,9336228
47,12,48,71,15227705
47,12,48,72,28634741
47,12,48,73,32076291
47,12,48,74,66265057
47,12,48,75,116122275
47,12,48,76,138828183
47,12,48,77,286607489
47,12,48,78,224377596
47,12,49,45,6
47,12,49,46,5
47,12,49,47,28
47,12,49,48,30
47,12,49,49,78
47,12,49,50,194
47,12,49,51,215
47,12,49,52,568
47,12,49,53,1277
47,12,49,54,2221
47,12,49,55,4538
47,12,49,56,6326
47,12,49,57,15390
47,12,49,58,18385
47,12,49,59,32520
47,12,49,60,85133
47,12,49,61,118992
47,12,49,62,198667
47,12,49,63,444490
47,12,49,64,445240
47,12,49,65,1009964
47,12,49,66,1799056
47,12,49,67,2459544
47,12,49,68,5781677
47,12,49,69,5912358
47,12,49,70,12195308
47,12,49,71,20154521
47,12,49,72,38777243
47,12,49,73,43154094
47,12,49,74,90264996
47,12,49,75,160584341
47,12,49,76,192013504
47,12,49,77,399601848
47,12,49,78,312404491
47,12,50,45,6
47,12,50,46,6
47,12,50,47,14
47,12,50,48,25
47,12,50,49,65
47,12,50,50,171
47,12,50,51,197
47,12,50,52,548
47,12,50,53,1266
47,12,50,54,2220
47,12,50,55,4687
47,12,50,56,6431
47,12,50,57,16359
47,12,50,58,19247
47,12,50,59,34929
47,12,50,60,93033
47,12,50,61,131469
47,12,50,62,219798
47,12,50,63,519522
47,12,50,64,509529
47,12,50,65,1174417
47,12,50,66,2129891
47,12,50,67,2953491
47,12,50,68,7143247
47,12,50,69,7241731
47,12,50,70,15163787
47,12,50,71,25398527
47,12,50,72,50012412
47,12,50,73,55413835
47,12,50,74,117328205
47,12,50,75,211638532
47,12,50,76,253607967
47,12,50,77,530899708
47,12,50,78,413226443
47,12,51,45,6
47,12,51,46,2
47,12,51,47,18
47,12,51,48,28
47,12,51,49,51
47,12,51,50,145
47,12,51,51,138
47,12,51,52,429
47,12,51,53,1195
47,12,51,54,1971
47,12,51,55,4268
47,12,51,56,6111
47,12,51,57,16709
47,12,51,58,18710
47,12,51,59,34864
47,12,51,60,94870
47,12,51,61,135197
47,12,51,62,228863
47,12,51,63,572168
47,12,51,64,545971
47,12,51,65,1285053
47,12,51,66,2372542
47,12,51,67,3351068
47,12,51,68,8357115
47,12,51,69,8382208
47,12,51,70,17845439
47,12,51,71,30298439
47,12,51,72,61026097
47,12,51,73,67406920
47,12,51,74,144410443
47,12,51,75,263742461
47,12,51,76,316929896
47,12,51,77,666028596
47,12,51,78,514818168
47,12,52,45,6
47,12,52,46,4
47,12,52,47,7
47,12,52,48,21
47,12,52,49,43
47,12,52,50,128
47,12,52,51,105
47,12,52,52,350
47,12,52,53,949
47,12,52,54,1630
47,12,52,55,3608
47,12,52,56,5224
47,12,52,57,15754
47,12,52,58,16586
47,12,52,59,32103
47,12,52,60,90625
47,12,52,61,129375
47,12,52,62,221678
47,12,52,63,592806
47,12,52,64,545238
47,12,52,65,1313103
47,12,52,66,2478029
47,12,52,67,3554362
47,12,52,68,9179191
47,12,52,69,9086621
47,12,52,70,19751106
47,12,52,71,33974605
47,12,52,72,70092129
47,12,52,73,77243132
47,12,52,74,167495470
47,12,52,75,309431613
47,12,52,76,373032887
47,12,52,77,784837402
47,12,52,78,600362908
47,12,53,45,1
47,12,53,47,5
47,12,53,48,16
47,12,53,49,23
47,12,53,50,91
47,12,53,51,77
47,12,53,52,231
47,12,53,53,718
47,12,53,54,1292
47,12,53,55,2779
47,12,53,56,4105
47,12,53,57,13943
47,12,53,58,13519
47,12,53,59,27240
47,12,53,60,79038
47,12,53,61,113818
47,12,53,62,199477
47,12,53,63,571929
47,12,53,64,502660
47,12,53,65,1242886
47,12,53,66,2412599
47,12,53,67,3507499
47,12,53,68,9418384
47,12,53,69,9196468
47,12,53,70,20421294
47,12,53,71,35573223
47,12,53,72,75196395
47,12,53,73,82706922
47,12,53,74,181510610
47,12,53,75,338686907
47,12,53,76,409880611
47,12,53,77,861140420
47,12,53,78,649964884
47,12,54,45,1
47,12,54,46,2
47,12,54,47,4
47,12,54,48,7
47,12,54,49,14
47,12,54,50,68
47,12,54,51,59
47,12,54,52,108
47,12,54,53,458
47,12,54,54,872
47,12,54,55,1963
47,12,54,56,2882
47,12,54,57,11117
47,12,54,58,9555
47,12,54,59,20382
47,12,54,60,63027
47,12,54,61,91737
47,12,54,62,163362
47,12,54,63,512892
47,12,54,64,423598
47,12,54,65,1081683
47,12,54,66,2162094
47,12,54,67,3190729
47,12,54,68,8941617
47,12,54,69,8582372
47,12,54,70,19553687
47,12,54,71,34409447
47,12,54,72,74705976
47,12,54,73,82039695
47,12,54,74,182167738
47,12,54,75,343272699
47,12,54,76,416877108
47,12,54,77,872473658
47,12,54,78,647542734
47,12,55,46,1
47,12,55,48,5
47,12,55,49,1
47,12,55,50,30
47,12,55,51,21
47,12,55,52,56
47,12,55,53,312
47,12,55,54,526
47,12,55,55,1159
47,12,55,56,1818
47,12,55,57,8428
47,12,55,58,6286
47,12,55,59,13700
47,12,55,60,45622
47,12,55,61,66054
47,12,55,62,120689
47,12,55,63,418557
47,12,55,64,321159
47,12,55,65,853965
47,12,55,66,1764077
47,12,55,67,2637326
47,12,55,68,7761976
47,12,55,69,7289109
47,12,55,70,17102076
47,12,55,71,30410574
47,12,55,72,67934772
47,12,55,73,74449336
47,12,55,74,167312450
47,12,55,75,318204090
47,12,55,76,387724829
47,12,55,77,806767895
47,12,55,78,586960362
47,12,56,48,2
47,12,56,50,23
47,12,56,51,9
47,12,56,52,18
47,12,56,53,136
47,12,56,54,317
47,12,56,55,657
47,12,56,56,1023
47,12,56,57,5946
47,12,56,58,3365
47,12,56,59,8406
47,12,56,60,29431
47,12,56,61,42737
47,12,56,62,79315
47,12,56,63,311869
47,12,56,64,217791
47,12,56,65,604223
47,12,56,66,1296864
47,12,56,67,1961275
47,12,56,68,6102305
47,12,56,69,5569818
47,12,56,70,13524051
47,12,56,71,24251392
47,12,56,72,55896583
47,12,56,73,61112209
47,12,56,74,138884692
47,12,56,75,266773175
47,12,56,76,325776368
47,12,56,77,672691646
47,12,56,78,478354940
47,12,57,47,1
47,12,57,50,10
47,12,57,51,2
47,12,57,52,8
47,12,57,53,76
47,12,57,54,163
47,12,57,55,310
47,12,57,56,465
47,12,57,57,3601
47,12,57,58,1697
47,12,57,59,4341
47,12,57,60,16358
47,12,57,61,23915
47,12,57,62,45636
47,12,57,63,206291
47,12,57,64,128718
47,12,57,65,374823
47,12,57,66,839896
47,12,57,67,1286862
47,12,57,68,4260281
47,12,57,69,3756508
47,12,57,70,9479720
47,12,57,71,17128445
47,12,57,72,40837682
47,12,57,73,44464023
47,12,57,74,102230744
47,12,57,75,198399692
47,12,57,76,242541868
47,12,57,77,496579594
47,12,57,78,344244915
47,12,58,47,1
47,12,58,50,3
47,12,58,51,3
47,12,58,52,2
47,12,58,53,39
47,12,58,54,64
47,12,58,55,108
47,12,58,56,165
47,12,58,57,1932
47,12,58,58,700
47,12,58,59,1919
47,12,58,60,7938
47,12,58,61,11991
47,12,58,62,22098
47,12,58,63,119935
47,12,58,64,64625
47,12,58,65,200672
47,12,58,66,470197
47,12,58,67,730434
47,12,58,68,2590033
47,12,58,69,2181808
47,12,58,70,5750322
47,12,58,71,10486802
47,12,58,72,25947835
47,12,58,73,28041573
47,12,58,74,65261034
47,12,58,75,128114974
47,12,58,76,156519979
47,12,58,77,317426661
47,12,58,78,214173069
47,12,59,48,1
47,12,59,50,4
47,12,59,53,13
47,12,59,54,30
47,12,59,55,42
47,12,59,56,54
47,12,59,57,834
47,12,59,58,226
47,12,59,59,758
47,12,59,60,3070
47,12,59,61,4768
47,12,59,62,8929
47,12,59,63,59520
47,12,59,64,26087
47,12,59,65,89383
47,12,59,66,219397
47,12,59,67,348797
47,12,59,68,1331809
47,12,59,69,1059185
47,12,59,70,2929898
47,12,59,71,5399183
47,12,59,72,13908073
47,12,59,73,14872794
47,12,59,74,35034212
47,12,59,75,69647350
47,12,59,76,84878268
47,12,59,77,170454399
47,12,59,78,111765899
47,12,60,53,9
47,12,60,55,16
47,12,60,56,19
47,12,60,57,401
47,12,60,58,83
47,12,60,59,259
47,12,60,60,1030
47,12,60,61,1603
47,12,60,62,2896
47,12,60,63,24315
47,12,60,64,8478
47,12,60,65,33084
47,12,60,66,83369
47,12,60,67,133967
47,12,60,68,562462
47,12,60,69,416855
47,12,60,70,1208942
47,12,60,71,2251934
47,12,60,72,6073664
47,12,60,73,6388170
47,12,60,74,15254506
47,12,60,75,30765300
47,12,60,76,37314378
47,12,60,77,74210112
47,12,60,78,47269026
47,12,61,53,1
47,12,61,54,1
47,12,61,55,3
47,12,61,56,1
47,12,61,57,106
47,12,61,58,22
47,12,61,59,67
47,12,61,60,229
47,12,61,61,373
47,12,61,62,736
47,12,61,63,7641
47,12,61,64,2260
47,12,61,65,9342
47,12,61,66,24802
47,12,61,67,40571
47,12,61,68,187846
47,12,61,69,126606
47,12,61,70,388468
47,12,61,71,733781
47,12,61,72,2073158
47,12,61,73,2133003
47,12,61,74,5171335
47,12,61,75,10602374
47,12,61,76,12773864
47,12,61,77,25151200
47,12,61,78,15583447
47,12,62,53,1
47,12,62,54,2
47,12,62,56,1
47,12,62,57,21
47,12,62,58,13
47,12,62,59,12
47,12,62,60,55
47,12,62,61,79
47,12,62,62,156
47,12,62,63,1841
47,12,62,64,458
47,12,62,65,2141
47,12,62,66,5339
47,12,62,67,9020
47,12,62,68,46799
47,12,62,69,28712
47,12,62,70,92265
47,12,62,71,177162
47,12,62,72,530512
47,12,62,73,531556
47,12,62,74,1307259
47,12,62,75,2728032
47,12,62,76,3256358
47,12,62,77,6369603
47,12,62,78,3857415
47,12,63,57,9
47,12,63,58,1
47,12,63,59,2
47,12,63,60,7
47,12,63,61,9
47,12,63,62,19
47,12,63,63,311
47,12,63,64,64
47,12,63,65,352
47,12,63,66,808
47,12,63,67,1453
47,12,63,68,8621
47,12,63,69,4498
47,12,63,70,15604
47,12,63,71,31052
47,12,63,72,99035
47,12,63,73,95934
47,12,63,74,238887
47,12,63,75,509557
47,12,63,76,603290
47,12,63,77,1175015
47,12,63,78,699324
47,12,64,62,2
47,12,64,63,34
47,12,64,64,10
47,12,64,65,44
47,12,64,66,78
47,12,64,67,205
47,12,64,68,1189
47,12,64,69,500
47,12,64,70,1988
47,12,64,71,3834
47,12,64,72,13249
47,12,64,73,12480
47,12,64,74,31621
47,12,64,75,68856
47,12,64,76,80539
47,12,64,77,157523
47,12,64,78,94036
47,12,65,63,3
47,12,65,64,3
47,12,65,65,3
47,12,65,66,6
47,12,65,67,27
47,12,65,68,122
47,12,65,69,49
47,12,65,70,192
47,12,65,71,324
47,12,65,72,1472
47,12,65,73,1273
47,12,65,74,3436
47,12,65,75,7754
47,12,65,76,9092
47,12,65,77,17339
47,12,65,78,10583
47,12,66,63,2
47,12,66,64,1
47,12,66,66,1
47,12,66,67,3
47,12,66,68,12
47,12,66,69,3
47,12,66,70,8
47,12,66,71,29
47,12,66,72,122
47,12,66,73,77
47,12,66,74,294
47,12,66,75,724
47,12,66,76,832
47,12,66,77,1650
47,12,66,78,1049
47,12,67,68,2
47,12,67,69,1
47,12,67,70,1
47,12,67,71,3
47,12,67,72,11
47,12,67,73,15
47,12,67,74,47
47,12,67,75,94
47,12,67,76,108
47,12,67,77,269
47,12,67,78,174
47,12,68,75,2
47,12,68,76,2
47,12,68,77,7
47,12,68,78,5
47,12,69,68,1
47,12,69,74,2
47,12,69,76,2
47,12,69,77,7
47,12,69,78,6
48,12,23,59,2
48,12,23,65,2
48,12,23,66,3
48,12,23,67,3
48,12,23,68,3
48,12,23,71,2
48,12,23,72,2
48,12,23,73,1
48,12,23,74,7
48,12,23,75,1
48,12,23,76,12
48,12,23,77,13
48,12,23,78,23
48,12,24,60,2
48,12,24,65,4
48,12,24,66,8
48,12,24,67,2
48,12,24,68,4
48,12,24,70,2
48,12,24,71,2
48,12,24,72,3
48,12,24,73,9
48,12,24,74,7
48,12,24,75,11
48,12,24,76,15
48,12,24,77,20
48,12,24,78,43
48,12,25,53,1
48,12,25,59,2
48,12,25,60,8
48,12,25,62,12
48,12,25,63,3
48,12,25,64,3
48,12,25,65,10
48,12,25,66,29
48,12,25,67,11
48,12,25,68,23
48,12,25,69,12
48,12,25,70,27
48,12,25,71,28
48,12,25,72,29
48,12,25,73,35
48,12,25,74,65
48,12,25,75,67
48,12,25,76,98
48,12,25,77,203
48,12,25,78,229
48,12,26,53,3
48,12,26,57,1
48,12,26,59,7
48,12,26,60,15
48,12,26,61,6
48,12,26,62,6
48,12,26,63,14
48,12,26,64,3
48,12,26,65,29
48,12,26,66,23
48,12,26,67,21
48,12,26,68,19
48,12,26,69,41
48,12,26,70,52
48,12,26,71,64
48,12,26,72,72
48,12,26,73,68
48,12,26,74,113
48,12,26,75,140
48,12,26,76,199
48,12,26,77,425
48,12,26,78,412
48,12,27,50,1
48,12,27,52,1
48,12,27,53,1
48,12,27,54,2
48,12,27,55,3
48,12,27,56,3
48,12,27,57,5
48,12,27,58,1
48,12,27,59,13
48,12,27,60,27
48,12,27,61,37
48,12,27,62,35
48,12,27,63,23
48,12,27,64,22
48,12,27,65,59
48,12,27,66,116
48,12,27,67,80
48,12,27,68,110
48,12,27,69,98
48,12,27,70,185
48,12,27,71,205
48,12,27,72,221
48,12,27,73,299
48,12,27,74,484
48,12,27,75,511
48,12,27,76,741
48,12,27,77,1376
48,12,27,78,1406
48,12,28,52,5
48,12,28,53,3
48,12,28,54,10
48,12,28,55,4
48,12,28,56,4
48,12,28,57,7
48,12,28,58,4
48,12,28,59,13
48,12,28,60,52
48,12,28,61,38
48,12,28,62,41
48,12,28,63,37
48,12,28,64,47
48,12,28,65,108
48,12,28,66,178
48,12,28,67,101
48,12,28,68,236
48,12,28,69,171
48,12,28,70,366
48,12,28,71,421
48,12,28,72,505
48,12,28,73,546
48,12,28,74,969
48,12,28,75,1059
48,12,28,76,1379
48,12,28,77,2770
48,12,28,78,2723
48,12,29,52,1
48,12,29,53,8
48,12,29,54,9
48,12,29,55,15
48,12,29,56,4
48,12,29,57,17
48,12,29,58,7
48,12,29,59,22
48,12,29,60,122
48,12,29,61,76
48,12,29,62,120
48,12,29,63,78
48,12,29,64,105
48,12,29,65,249
48,12,29,66,422
48,12,29,67,298
48,12,29,68,514
48,12,29,69,496
48,12,29,70,802
48,12,29,71,1155
48,12,29,72,1333
48,12,29,73,1387
48,12,29,74,2490
48,12,29,75,2984
48,12,29,76,3791
48,12,29,77,7271
48,12,29,78,6606
48,12,30,46,1
48,12,30,50,1
48,12,30,52,1
48,12,30,53,8
48,12,30,54,24
48,12,30,55,16
48,12,30,56,17
48,12,30,57,25
48,12,30,58,14
48,12,30,59,25
48,12,30,60,143
48,12,30,61,132
48,12,30,62,190
48,12,30,63,206
48,12,30,64,141
48,12,30,65,407
48,12,30,66,674
48,12,30,67,626
48,12,30,68,948
48,12,30,69,810
48,12,30,70,1738
48,12,30,71,2041
48,12,30,72,2382
48,12,30,73,2713
48,12,30,74,4908
48,12,30,75,5983
48,12,30,76,7195
48,12,30,77,13745
48,12,30,78,13104
48,12,31,47,1
48,12,31,52,1
48,12,31,53,9
48,12,31,54,30
48,12,31,55,28
48,12,31,56,27
48,12,31,57,22
48,12,31,58,34
48,12,31,59,46
48,12,31,60,271
48,12,31,61,270
48,12,31,62,332
48,12,31,63,383
48,12,31,64,348
48,12,31,65,772
48,12,31,66,1365
48,12,31,67,1303
48,12,31,68,1806
48,12,31,69,1879
48,12,31,70,3486
48,12,31,71,4451
48,12,31,72,5586
48,12,31,73,5999
48,12,31,74,10793
48,12,31,75,13353
48,12,31,76,16472
48,12,31,77,31199
48,12,31,78,27357
48,12,32,46,2
48,12,32,53,20
